eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
 Costfor2:Rs.500 "Cafe, Italian, Fast Food" 306503 "Big Yellow Door"     "[u'No Home Delivery', u'Dine-In Available', u'Serves Non Veg', u'Bar Not Available', u'Air Conditioned']"   True  93 "[u'Student Faves', u'Pocket Friendly']" "11 AM to 11 PM" 28.5878777778,77.1672972222 4.1 "662 votes" Excellent 587 https://www.zomato.com/ncr/big-yellow-door-satyaniketan-delhi  306503
                      1409568309 54044e410d0cee69ad0adf89 396526 471739 29 "Sukriti Bajaj" https://www.zomato.com/users/sukriti-bajaj-396526 "Well to start off..half an hour waiting..very crowdy..We ordered a rocky road shake, a brownie shake n mojito in drinks..both d shakes tasted exactly d same n mojito had too much lemon in it..made it add more water to make it drinkable..Then comes the red sauce pasta veg..it tasted pathetic..it had so much pepper n it tasted like indian tandoori dish..not recommended!!The chicken juicy burger n byd bomb burger were good..the only thing i liked in our meal..the table next to us got d wrng order..we got late order..they cannot handle chaos..overall okayish experience..!!!" 306503 "2014-02-12 18:39:51" 5 Average https://www.zomato.com/review/ewRov  1392210591.0
                      1409568309 54044e410d0cee69ad0adf8a 1647251 467269 0 Raunak8501 https://www.zomato.com/users/raunak8501-1647251 "Amazing food .. great ambience .. and most important , very nominal rates.." 306503 "2014-02-09 18:29:39" 1 Legendary https://www.zomato.com/review/rdLrr  1391950779.0
                      1409568309 54044e410d0cee69ad0adf8b 278104 465093 21 "Aditi Goyal" https://www.zomato.com/users/aditi-goyal-278104 "bang on flavours.. good music.. :D .. reasonable on pocket too" 306503 "2014-02-07 22:12:08" 3 Excellent https://www.zomato.com/review/Qwlwo  1391791328.0
                      1409568309 54044e410d0cee69ad0adf8c 1644189 464234 27 "Meenakshi Yadav" https://www.zomato.com/users/meenakshi-yadav-1644189 "Me and my friends went to this much heard about place when we got a two hour break from college. We could easily spot the place by its peculiar yet attractive door and at the very first look we thought it to be an expensive one. Music was good and the crowd was that of the students from a college nearby. When we got the menu we were amazed to see the prize. Believe me the price were reasonable as compared to the place and atmosphere. So, we ordered1. Cheesy Fries2. Nachos3. The BYD chicken burger4. Red sauce pasta5. Mojito, Chocolate and Butterscotch shakesCheesy Fries were absolutely heaven on plate and the burger was the juiciest burger I've ever had. These two things were a perfection. Pasta and the shakes didn't match up to my expectations. Servings are large and we ended up stuffed and had to get pack the leftover food. A must visit and a perfect place to spend time with friends. The staff is friendly and the service is also quite good." 306503 "2014-02-07 00:47:56" 1 Excellent https://www.zomato.com/review/MXMzg  1391714276.0
                      1409568309 54044e410d0cee69ad0adf8d 947448 461417 116 "Hasibuddin Ahmed" https://www.zomato.com/hasibuddinahmed "It's a wonderful place to have a quick bite and they have a assortment of dishes in the menu to choose from. The best part of the restaurant is that attractive ""yellow door"". I ordered one stuffed chicken and a hazelnut coffee. It was great and the service was good." 306503 "2014-02-04 12:04:14" 104 "Very Good" https://www.zomato.com/review/AvyAn  1391495654.0
                      1409568309 54044e410d0cee69ad0adf8e 545098 458293 26 "Kanika Narang" https://www.zomato.com/users/kanika-narang-545098 "This place made a perfect end to my birthday!! Amazing food and amazing service!!Brownie shake, baked nachos, butter chicken pizza, baked pasta etc etcWorth a try!!P.s. light on pocket :D" 306503 "2014-02-01 21:14:15" 1 Legendary https://www.zomato.com/review/QwORo  1391269455.0
                      1409568309 54044e420d0cee69ad0adf8f 981712 454125 591 "Dhiraj Nayak" https://www.zomato.com/dhirajnayak "After hearing lot of good feedback from friends, 5 of us visited here.. The restaurant was almost full and only the low floor seat and table was unoccupied... We took up this table.. Initially decided to go for shakes... Ordered kit Kat shake, Rocky road shake and chocolate brownie shake... Only the Rocky road shake was good.. indeed superb.. However the rest were no that good... Not at all thick... extra diluted... only a bit of kitkat powder was sprayed.. No full chunks!!For the food we ordered Veg and Non Veg Bomb Burger, Panner Tikka Sandwich and Cheesy french fries... Ultimate were the bomb burgers.. I would suggest that it was d best of all the items we had... Served with chips and 2 dips, it is made up of two cutlets in between and served in a basket, not a plate... Cheesy french fries was drooping with cheese at the top most layer of fries.. Beneath it, it was regular fries...The service is really fast and must be appreciated... The ambiance is great...read more" 306503 "2014-01-29 01:49:16" 91  https://www.zomato.com/review/QwelZ 20 1390940356.0
                      1409568309 54044e420d0cee69ad0adf90 421427 452089 61 "Juhi Bhavsar" https://www.zomato.com/users/juhi-bhavsar-421427  306503 "2014-01-27 04:00:52" 11 Legendary https://www.zomato.com/review/DAqNy 1 1390775452.0
                      1409568309 54044e420d0cee69ad0adf91 28718 448347 28 "Rajat Kalra" https://www.zomato.com/rajat_kalra "I was so excited about the place, that I reached there when even the cafe wasnt opened. So came back again once it was opened. I had huge expectations as they had to carry a new brand name and those expectations were well satisfied .You can order anything from the menu. Everything is really great. Whether its shakes to pasta's or anything.I had a lot of food and my drink was over. So for a trial I ordered a Masala Tea.I got the tea and was completely amazed to see a small chocolate cokie along was like cherry on the cake.Extremely satisfied with service, music, food and best part prices.Kudos to BYD....hope you remain the same.USP of This place with regards to Kamla Nagar, You have easy parking and less waiting than Kamla Nagar.Enjoy:-)" 306503 "2014-01-23 21:31:07" 24 Excellent https://www.zomato.com/review/qAQxp  1390492867.0
                      1409568309 54044e420d0cee69ad0adf92 812050 445572 50 "Arush Mehta" https://www.zomato.com/users/arush-mehta-812050 "Nice ambience.. Delicious food!! Beautiful interiors....  very reasonable rates" 306503 "2014-01-21 14:21:54" 1 Legendary https://www.zomato.com/review/gDDMA  1390294314.0
                      1409568309 54044e420d0cee69ad0adf93 1601811 445569 0 Trishlajain.nmims https://www.zomato.com/users/trishlajainnmims-1601811 "Amazing place to hangout with friends... Delicious food.. Great ambience.. Guys do chek out" 306503 "2014-01-21 14:19:24" 1 Legendary https://www.zomato.com/review/rddky  1390294164.0
                      1409568309 54044e420d0cee69ad0adf94 883807 445190 13 "Nishtha Soni" https://www.zomato.com/users/nishtha-soni-883807 "Nice experience. Value for money. Need to add more variety in pizza and pasta.all and all nice place to spend some good time wid frnds..:) :)" 306503 "2014-01-20 23:42:11" 1 Good https://www.zomato.com/review/xLLRr  1390241531.0
                      1409568309 54044e420d0cee69ad0adf95 569926 444981 37 "Mahvish Hamid" https://www.zomato.com/users/mahvish-hamid-569926 "Comparatively better than the one at north campus. Value for money. Could expand the area. The Bomb chicken burger was good. The shakes are fair." 306503 "2014-01-20 20:42:15" 15 "Very Good" https://www.zomato.com/review/qAOwp 1 1390230735.0
                      1409568309 54044e420d0cee69ad0adf96 352229 443408 70 "Mayank Mathur" https://www.zomato.com/users/mayank-mathur-352229 "Amazing place. Brilliant ambience. Great service. This place has got it all! Even the crowd is great as it's in the south campus area. Not the biggest restaurant, but I didn't have to wait long. Lots of seating inside, without being congested, still don't know how! Haha.Best food I've had in a long long time. And the butter chicken pizza really is something special! Specially the gravy served as a dip. That will draw me back there again and again for years.The cheesy nachos were a treat, loved the amount of cheese on it. Delicious. As was the chicken and mushroom sauce pasta!The shakes collection is nice, can try a different shake on every visit!Top quality food, service and ambience. Loved it. Gonna be a regular for sure!Ps- Butter Chicken Pizza is life! :D" 306503 "2014-01-19 17:11:06" 1 Legendary https://www.zomato.com/review/aDlXz  1390131666.0
                      1409568309 54044e420d0cee69ad0adf97 695350 440564 60 "Divyani Nag" https://www.zomato.com/users/divyani-nag-695350 "BYD, WHY BE YOU SO BLOODY AMAZINGLY BRILLIANT AND COMPLETELY AWESOME?????" 306503 "2014-01-17 00:33:59" 1 Legendary https://www.zomato.com/review/yErnP  1389899039.0
                      1409568309 54044e420d0cee69ad0adf98 1208033 438369 56 "Rahul Patel" https://www.zomato.com/users/rahul-patel-1208033 "Great place to hangout wid frnds!! Lovely ambience n mouth watering pastas.. N totally in love wid d Oreo Shake a must try!! A place u wud want to go again n again..!" 306503 "2014-01-14 20:49:16" 2 Legendary https://www.zomato.com/review/rdErr  1389712756.0
                      1409568309 54044e420d0cee69ad0adf99 1583558 438084 0 "MEHAR GUDH" https://www.zomato.com/users/mehar-gudh-1583558 "Great food, awesome ambience quality service and on the whole great place to hang out!! Keep it up" 306503 "2014-01-14 16:59:54" 1 Legendary https://www.zomato.com/review/mwrgl  1389698994.0
                      1409568309 54044e420d0cee69ad0adf9a 118013 436592 4 "Bhuvan Dua" https://www.zomato.com/users/bhuvan-dua-118013 "The ambiance is very intriguing absolutely loved it.  Their food is amazing in all genres. Butter chicken pizza, cheeze baked nachos, kitkat shake and BYD bomb burger are must try. Also its light on the wallet. :D" 306503 "2014-01-13 13:00:44" 4 Legendary https://www.zomato.com/review/EPRGN 1 1389598244.0
                      1409568309 54044e420d0cee69ad0adf9b 575929 436543 0 Sonalibali1808 https://www.zomato.com/users/sonalibali1808-575929  306503 "2014-01-13 12:26:24" 1 Excellent https://www.zomato.com/review/Yenzx  1389596184.0
                      1409568309 54044e420d0cee69ad0adf9c 1573383 433796 36 "Samdish Raheja" https://www.zomato.com/users/samdish-raheja-1573383 "Amazing food... amazing ambience... good goin BYD .. keep it up.. we need more of ur branches.. everyone try it once.. great place to hangout (y)" 306503 "2014-01-11 01:43:39" 1 Legendary https://www.zomato.com/review/NNqXp  1389384819.0
                      1409568309 54044e420d0cee69ad0adf9d 505499 433788 50 "Kartikeyan Chhabra" https://www.zomato.com/users/kartikeyan-chhabra-505499 "awesome place..!!I loved the food and the ambiance.. best place to hang out with your friends.. rating ( 9.5/10 ).:)" 306503 "2014-01-11 01:32:30" 1 Legendary https://www.zomato.com/review/LzmZQ  1389384150.0
                      1409568310 54044e420d0cee69ad0adf9e 452889 433645 67 "Siddharth Parekh" https://www.zomato.com/lazyfoodie "Great place to hang out! Love being there especially for the interiors. You enter through a Big Yellow door as the name suggests and the effort put in the interiors shows a lot. The food is great too and well priced. Do check out either this or the other branch anytime u r in the area." 306503 "2014-01-10 23:30:23" 1 Legendary https://www.zomato.com/review/KzPLE 1 1389376823.0
                      1409568310 54044e420d0cee69ad0adf9f 1572889 433535 10 "Vridhi Sharma" https://www.zomato.com/users/vridhi-sharma-1572889 "Excellent food and an amazing ambience.. BIG YELLOW DOOR is a perfect hangout with friends!!" 306503 "2014-01-10 22:08:16" 1 Legendary https://www.zomato.com/review/rdwww  1389371896.0
                      1409568310 54044e420d0cee69ad0adfa0 1572522 433378 0 Prakhargupta.nmims https://www.zomato.com/users/prakharguptanmims-1572522 "A very warm &amp; cozy place,  Fabulous  interiors, great food and awesome experience.... thumbs up for the BYD team!!" 306503 "2014-01-10 20:17:36" 1 Legendary https://www.zomato.com/review/BxrGn  1389365256.0
                      1409568310 54044e420d0cee69ad0adfa1 1373999 433358 19 "Tanvi Parmar" https://www.zomato.com/users/tanvi-parmar-1373999 "The Big Yellow Door...A very cozy place to hang out with a bunch of friends and relax." 306503 "2014-01-10 20:02:37" 1 Legendary https://www.zomato.com/review/EPBAd  1389364357.0
                      1409568310 54044e420d0cee69ad0adfa2 1569973 432382 11 "Lokesh Gupta" https://www.zomato.com/users/lokesh-gupta-1569973 "I just went there with one of my friend to check out this new place and i must say i am really impressed. Amazing food at a very nominal price along with nice hospitality from the staff as well as the owners! Kudos guys! You're doing a great job!" 306503 "2014-01-09 21:06:47" 2 "Very Good" https://www.zomato.com/review/ONadY  1389281807.0
                      1409568310 54044e420d0cee69ad0adfa3 110369 432023 100 "Harkeerat Singh" https://www.zomato.com/TheARCHITECT "The big yellow door !!!As we all know about the leading reputation of BYD in north campus , the new franchise in satya niketan is equally awesomely good on the basis of food and even better in the interiors and the space !The service is real quick and the music really rocks !We ordered for byd cheese bomb burger and pasta along with oreo shakes and cheese fries and no wonder it blew my mind off !!!Byd actually is really pocket friendly with awesome variety of food !Highly recommended if u need a good place to chill out with friends and also perfect place for a cost efficient date !" 306503 "2014-01-09 15:49:37" 44 "Very Good" https://www.zomato.com/review/XGKpX  1389262777.0
                      1409568310 54044e420d0cee69ad0adfa4 155016 428403 30 Akash https://www.zomato.com/akash "One thing i can say for sure is that opening a new branch does not mean that they compromised on quality. I ll make this simple-The place is small but felt cozy and comfortable. Service is the same, i saw the same managers in the the other branch.The food is as usual amazing. I love the shakes, rocky road is my favorite, and the bomb burger(huge,fresh and juicy are the three words that come to mind). Dint like the tipsilicious pasta and they were kind enough to offer a replacement but since we were done with our food they made the pasta complementary. Appreciate it.If you are a foodie then you need to check this place out. Period." 306503 "2014-01-06 02:08:49" 23 "Very Good" https://www.zomato.com/review/owAOk 3 1388954329.0
                      1409568310 54044e420d0cee69ad0adfa5 1352552 428067 2 "Prashant Sharma" https://www.zomato.com/users/prashant-sharma-1352552 "The most osem place i ever went.... The interiors , the presentation" 306503 "2014-01-05 21:31:53" 2 Legendary https://www.zomato.com/review/dmnmr  1388937713.0
                      1409568310 54044e430d0cee69ad0adfa6 28693 427696 42 "Anuj Bansal" https://www.zomato.com/Anuj1103 "Awesome ambience.Great food and very courteous staff." 306503 "2014-01-05 17:21:18" 5 Legendary https://www.zomato.com/review/NlwEl  1388922678.0
                      1409568310 54044e430d0cee69ad0adfa7 70577 420531 8 "Kunal Sheoran" https://www.zomato.com/users/kunal-sheoran-70577 "Really nice place to hang out wid frnz.I was served literally the best  and juiciest burger of my life.Apart from burgers(yum!!!),the rest of the menu is quite versatile,refreshing and easy on the pocket. The ambience is nice and  casual and the service is really gr8.They really care about the user opinion and you can write their reviews on their wall.I surely will be visiting there a lot.Keep up the good work guys!!! :)" 306503 "2013-12-30 20:23:02" 6 Excellent https://www.zomato.com/review/PbxOl  1388415182.0
                      1409568310 54044e430d0cee69ad0adfa8 311260 419457 3 "Avni Seth" https://www.zomato.com/users/avni-seth-311260 "I went there with a friend on Christmas and we were officially the 'FIRST GUESTS' for them and as expected they really did a good job!! :)We ordered Baked Nachos, Baked Pasta &amp; Strawberry Shake (being their first guest, shake was complimentary for us...it was actually a sweet gesture).Taste was awesome, Presentation was awesome and unlike other cafes quantity was a pleasant surprise.The interiors are also great...Its an amazing place to catchup with your old friends &amp; memories @ affordable prices!!GOOD LUCK!" 306503 "2013-12-29 23:44:06" 1 Excellent https://www.zomato.com/review/XGDQK  1388340846.0
                      1409568310 54044e430d0cee69ad0adfa9 411884 417493 1 "Mahesh Gulati" https://www.zomato.com/users/mahesh-gulati-411884 "The cafe has great food and the menu has all the variety of fast food priced very reasonably. The decor and interiors are a must watch! Great place to hangout!" 306503 "2013-12-28 14:07:44" 1 "Very Good" https://www.zomato.com/review/QNZqo  1388219864.0
